Z_Crudo,Z_Filtrado,D_Kalman,Avance_Lineal
0.04906617616280897,0.04911372646627446,0.04847950452637312,0.0016736200000000033
0.0491491654080665,0.04912435814881207,0.04852128518817747,0.0016736200000000033
0.049090356504118235,0.04911415765540391,0.04850667706665641,0.0016092500000000004
0.04912548807169997,0.049117556780292726,0.04851123303519447,0.0016736200000000215
0.049085352951649196,0.04910789563169966,0.048500320745756755,0.001609249999999964
0.049040655716763415,0.049087723657218786,0.04844742827020331,0.0016736200000000033
0.049153792900447524,0.0491075444301874,0.0485160779407751,0.0016736200000000033
0.04915096801949632,0.04912057150698007,0.04854965249770065,0.0016092500000000004
0.0491612225351097,0.049132766815418956,0.0485489077100343,0.0016736200000000033
0.049130274099095074,0.04913201900052179,0.048543300206719854,0.0016092500000000004
0.04919038104450715,0.049149527613717395,0.04856855112914782,0.0016736200000000033
0.04912013739656053,0.04914071054857033,0.04854114306373141,0.0016092500000000004
0.04914592922476275,0.04914227615142805,0.04853543213388431,0.0016736200000000033
0.04918563704373344,0.04915528441911966,0.04858021792530483,0.0016092500000000004
0.049093778835668504,0.04913683274408431,0.04850772547703579,0.0016736200000000033
0.049167848882189974,0.049146137585516,0.04854252422143745,0.0016736200000000033
0.049144072658166914,0.04914551810731127,0.04855169100241727,0.0016092499999999822
0.049140258725765454,0.04914394029284752,0.048534107352166705,0.0016736200000000033
0.04913396031761495,0.049140946300277745,0.048542032962025895,0.0016092500000000004
0.049112205542058876,0.04913232407281208,0.048510983132256096,0.0016736200000000033
0.049144022836447275,0.04913583370190264,0.04852595523149584,0.0016736200000000033
0.04912521935115633,0.049132649396678746,0.04853344977632057,0.0016092500000000004
0.04918362304818426,0.04914794149213039,0.04856096451761151,0.0016736200000000033
0.04916452868398238,0.04915291764968598,0.048571606915103156,0.0016092500000000004
0.04918086238418212,0.049161301070034816,0.048569167745821595,0.0016736200000000033
0.04911381624054449,0.049147055621187714,0.04851943298878809,0.0016736200000000033
0.049139564897373395,0.04914480840404342,0.04854220381534741,0.0016092500000000004
0.049177550036120704,0.049154630893666604,0.04855886440191376,0.0016736200000000033
0.04909412736255132,0.04913647983433202,0.048519506846590406,0.0016092500000000004
0.04914317015219681,0.04913848692969145,0.04852761494567408,0.0016736200000000033
0.04909386612415518,0.04912510068803057,0.04849369445073142,0.0016736200000000033
0.049145515170242904,0.049131225032694265,0.04853966309692014,0.0016092500000000004
0.04912375422406384,0.049128983790105135,0.04851880235080293,0.0016736200000000033
0.0492084414845087,0.049152821098426204,0.04859245599764356,0.0016092500000000004
0.04912783280047553,0.049145324609041,0.048535933891073774,0.0016736200000000033
0.04915278584382112,0.049147562979475035,0.048539055733796334,0.001673619999999985
0.04914343624077816,0.04914632495786597,0.04855029573409148,0.0016092500000000004
0.049178118645495095,0.0491558630641547,0.04856144887595817,0.0016736200000000033
0.04918283974857073,0.04916395606947951,0.04858514132815034,0.0016092500000000004
0.049184045806076326,0.04916998299045855,0.0485751247074361,0.0016736200000000033
0.04916891860165015,0.049169663673816026,0.04857861476930518,0.0016092500000000004
0.0491516479322735,0.04916425895135326,0.04854965903158332,0.0016736199999999668
0.04918975805759537,0.04917190868322589,0.04858704680257971,0.0016092500000000004
0.049144948448639925,0.0491638206128501,0.04854701402568552,0.0016736200000000033
0.049089166478809995,0.04914142437263806,0.048495452039384164,0.0016736200000000033
0.0490827491590592,0.0491238218085644,0.048494186132205366,0.0016092500000000004
0.04909574099164536,0.049115397563488684,0.04848610972541882,0.0016736200000000033
0.04906080112748966,0.04909901863268897,0.04847561579248789,0.0016092500000000004
0.04899597214181994,0.049068104685428264,0.04840809795080343,0.0016736200000000033
0.04892096870004297,0.04902396388981267,0.048335100269526116,0.0016736200000000033
0.04892338096655035,0.04899378901283397,0.0483345543909401,0.0016092500000000004
0.04891814446177378,0.048971095647515915,0.048313326846146504,0.001673619999999985
0.048847435221574996,0.04893399751973364,0.048273124075788446,0.0016092500000000187
0.04885591864150243,0.048910573856264274,0.04825131418082955,0.001673619999999985
0.0487870275140363,0.04887350995359588,0.048195038431592396,0.0016736200000000033
0.048784522328605556,0.048846813666098776,0.048195373356529944,0.0016092500000000004
0.048660676121521605,0.04879097240272562,0.048087553493969544,0.0016736200000000033
0.04869090789475763,0.04876095305033522,0.04809804233239691,0.0016092500000000004
0.04872409284728883,0.0487498949894213,0.04810789798996588,0.0016736200000000033
0.04865475345033324,0.04872135252769487,0.04805977884391468,0.0016736200000000033
0.048635685829569564,0.048695652518257276,0.04805017477992811,0.0016092500000000004
0.04860996916397532,0.048669947511972685,0.048011527583405815,0.0016736200000000033
0.0486306207125856,0.04865814947215656,0.048033537970662434,0.0016092500000000004
0.048550657048059054,0.048625901744927306,0.04796365028144333,0.001673619999999985
0.04859964866805502,0.04861802582186562,0.047980788286538345,0.0016736200000000033
0.04859148350141559,0.0486100631257306,0.04799665097384789,0.0016092500000000004
0.04859743893291752,0.04860627586788667,0.047988013157025895,0.0016736200000000033
0.04851002256490855,0.04857739987699323,0.04793895332770516,0.0016092500000000004
0.04845576020043422,0.04854090797402552,0.047868837088807036,0.0016736200000000033
0.04857209197235862,0.048550263173525454,0.04795245815631795,0.0016092500000000004
0.04838731921678592,0.04850137998650359,0.04782235341937721,0.0016736200000000033
0.048483676225956424,0.048496068858339444,0.04787527807607746,0.0016092500000000004
0.048386569408619386,0.048463219023423425,0.047801124181531165,0.0016736200000000033
0.04827019040009581,0.04840531043642514,0.047696059358198116,0.0016736200000000033
0.04818748694508227,0.04833996338902227,0.0476246120821185,0.0016092500000000004
0.04837272891685607,0.04834979304737241,0.047723826487707434,0.0016736200000000033
0.04833346680959519,0.04834489517603924,0.04773891693975213,0.0016092500000000004
0.048254346554175646,0.048317730589480155,0.04766779247779921,0.0016736199999999668
0.0480627824242597,0.04824124613991402,0.04750850005965063,0.0016736200000000033
0.048084139668585275,0.048194114198515395,0.04749870026232009,0.0016092500000000004
0.048149172111357406,0.048180631572367995,0.047526433577272105,0.0016736200000000033
0.048036531641782544,0.04813740159319236,0.04746865403941651,0.0016092500000000004
0.04796787687225261,0.048086544176910426,0.04738566538991443,0.0016736200000000033
0.047923102680806996,0.04803751172807939,0.047330651665293384,0.0016736200000000033
0.04788139260398355,0.047990675990850634,0.04730262477630298,0.0016092500000000004
0.047796277322613705,0.04793235639037956,0.0472155583940516,0.0016736200000000033
0.04767038754603497,0.04785376573707618,0.04711731920414711,0.0016092500000000004
0.04765978409462664,0.047795571244341306,0.04706598593786383,0.0016736200000000033
0.047469358309997836,0.047697707364038264,0.04691282988119893,0.0016736200000000033
0.04742691940957497,0.04761647097769928,0.04685797229768953,0.0016092500000000004
0.04734987121360949,0.04753649104847234,0.046769622168894416,0.0016736200000000033
0.047388668660835166,0.047492144332181185,0.04679159841532254,0.0016092500000000004
0.04720203185307581,0.04740511058844957,0.046643611417446516,0.0016736200000000033
0.04719514973018318,0.04734212233096965,0.04659892035725399,0.0016736200000000033
0.04707621390524991,0.04726234980325372,0.04651712624659203,0.0016092500000000004
0.046969667324885785,0.04717454505974334,0.04639996418097849,0.0016736200000000033
0.04676669751869479,0.04705219079742877,0.046237234379096354,0.0016092500000000004
0.04676634929181524,0.04696643834574471,0.046176128250812375,0.0016736200000000033
0.04639786043343905,0.04679586497205301,0.04590725023624847,0.001609249999999964
0.04643990157661682,0.04668907595342215,0.045848732952681194,0.0016736200000000033
0.04616560278815699,0.0465320340038426,0.045649500533715685,0.0016092500000000004
0.04618978728449907,0.04642935998803954,0.045596572758508855,0.0016736200000000033
0.046070113838753375,0.04632158614325369,0.04549478376128232,0.0016736200000000033
0.045866526480810375,0.04618506824452069,0.0453357210814009,0.0016092500000000004
0.045623257317627314,0.04601652496645267,0.045097767087899185,0.0016736200000000033
0.04556426377599039,0.04588084660931399,0.04500806912722478,0.0016092500000000004
0.045386333311585564,0.045732492619995464,0.044836532601423895,0.0016736200000000033
0.04525709471432544,0.04558987324829446,0.045592850563242915,-0.0016736200000000033
0.0456420016347103,0.04560551176421921,0.04606002888272327,-0.0016092500000000004
0.04585841375462146,0.04568138236133988,0.046360881492814816,-0.0016736200000000033
0.04596509622017546,0.04576649651899055,0.04650234380227509,-0.0016092500000000004
0.04596490709896404,0.0458260196929826,0.04655735795703565,-0.0016736200000000033
0.046279832544453454,0.04596216354842385,0.04678539249255375,-0.0016092500000000004
0.046427522102170646,0.046101771114547885,0.04697185831170538,-0.0016736200000000033
0.04645654755515874,0.046208204046731136,0.047025821894146266,-0.0016092500000000004
0.04669106789874254,0.04635306320233455,0.04722921008891063,-0.0016736199999999668
0.0468777597691557,0.04651047217238089,0.04742037572595027,-0.0016736200000000033
0.046979626244621764,0.04665121839405315,0.04752892195012796,-0.0016092500000000004
0.047156999740488426,0.046802952797983736,0.047705101123645115,-0.0016736200000000033
0.04721976213942884,0.046927995600417265,0.04778100556622472,-0.0016092500000000004
0.04728317515781936,0.04703454946763789,0.047865013541155806,-0.0016736200000000033
0.047383469072559525,0.047139225349114376,0.04796094365147615,-0.0016736200000000033
0.0475352196817046,0.04725802364889144,0.04764929207560346,0.0
0.04779612134864722,0.047419452958818165,0.04775677856350989,0.0
0.04807843365165253,0.04761714716666847,0.047992246430543346,0.0
0.04823919854951115,0.04780376258152127,0.04815578003914778,6.437000000000292e-05
0.04846978577015426,0.04800356953811116,0.04838564818811234,-3.6415315207705136e-17
0.04865178644223074,0.04819803460934703,0.04859772280148147,-6.436999999996651e-05
0.049161903104755836,0.04848719515796967,0.049010731448107935,-3.6415315207705136e-17
0.049090924509650524,0.04866831396347392,0.049069436843571596,3.6415315207705136e-17
0.04909876105448113,0.04879744809077609,0.04909090365584924,0.0
0.04916654030806078,0.04890817575596149,0.04912902563866571,6.437000000000292e-05
0.049172292183658234,0.04898741068427051,0.0491606989478682,0.0
0.049159847880293504,0.04903914184307741,0.04917732381267964,-6.437000000000292e-05
0.049134291992424126,0.04906768688788142,0.04914582233391043,0.0
0.04910974561468042,0.049080304505921116,0.04911941234246367,0.0
0.04911336535993085,0.04909022276212403,0.049114985644017166,0.0
0.049173833908416266,0.0491153061060117,0.04914081767397777,6.436999999996651e-05
0.04911003507752426,0.04911372479746546,0.0491182832493849,3.6415315207705136e-17
0.04914549131935855,0.04912325475403338,0.04915544882849831,-6.437000000003934e-05
0.04910507152247304,0.04911779978456528,0.04911857008093935,3.6415315207705136e-17
0.049148664838873084,0.04912705930085762,0.049140600972788336,-1.8207657603852568e-17
0.049176483690254506,0.04914188661767668,0.04871842381765064,0.0016736200000000033
0.04913094065888472,0.049138602830039096,0.04857196197697524,0.001673619999999985
0.04911834570988475,0.04913252569399279,0.04852349750245757,0.0016736200000000033
0.04912707185097942,0.049130889541088775,0.048551395243317856,0.0015448799999999974
0.04912651759172089,0.049129577956278404,0.04852396889548063,0.0016736200000000033
0.049152718351519485,0.049136520074850726,0.04853580031509579,0.0016736200000000033
0.04914348687917017,0.04913861011614656,0.04853221262763862,0.0016736200000000033
0.049145309223715024,0.0491406198484171,0.0485498332479943,0.0016092500000000004
0.0491781415310055,0.04915187635319362,0.04857858959605508,0.0016092500000000004
0.0491349767348304,0.04914680646768465,0.04853744812287992,0.0016736200000000033
0.04911468149511582,0.049137168975914,0.04851156715174434,0.0016736200000000033
0.04917098777661557,0.04914731461612447,0.04854585142527232,0.0016736200000000033
0.04915167212808811,0.049148621869713555,0.04855814572209078,0.0016092500000000004
0.049072051012346574,0.04912565061250346,0.04850315326691667,0.0016092500000000004
0.04912749405509568,0.04912620364528113,0.04851175731766473,0.0016736200000000033
0.04914599154165589,0.049132140014193554,0.0485276038660887,0.0016736200000000033
0.04913730391940871,0.0491336891857581,0.048525490155059824,0.0016736200000000033
0.04913898260290246,0.0491352772109014,0.04856064844853744,0.0015448799999999974
0.04909325574322834,0.04912267077059948,0.048502098921296415,0.0016736200000000033
